aBomBom1,SCAFFOLD_1533,CP021908,Staphylococcus.aureus,99.99477570353858,57424
mTurTru1.pat,PAT_SCAFFOLD_1291|ARROW,MG495226,synthetic construct,99.5433789954338,1971
mTurTru1.pat,PAT_SCAFFOLD_1291|ARROW,CP023042,Komagataeibacter saccharivorans,94.6220192795535,1971
mTurTru1.pat,PAT_SCAFFOLD_1291|ARROW,CP022501,Salmonella enterica subsp. enterica serovar Kentucky str. SA20030505,94.1653982749873,1971
mTurTru1.pat,PAT_SCAFFOLD_1291|ARROW,OX352483,marbled fritillary,86.7072552004059,1971
mTurTru1.pat,PAT_SCAFFOLD_1291|ARROW,XM_020155599,American beaver,21.714865550482,1971
mTurTru1.pat,PAT_SCAFFOLD_1291|ARROW,AP019682,Xanthomonas campestris pv. campestris,7.40740740740741,1971
mTurTru1.pat,PAT_SCAFFOLD_1291|ARROW,LR962747,cattle,2.181633688483,1971
mTurTru1.pat,PAT_SCAFFOLD_1291|ARROW,LR794189,salmon louse,2.08016235413496,1971
mTurTru1.pat,PAT_SCAFFOLD_1291|ARROW,HG994585,salmon louse,2.08016235413496,1971
mTurTru1.pat,PAT_SCAFFOLD_1291|ARROW,CP013732,Burkholderia cepacia JBK9,1.72501268391679,1971
mTurTru1.pat,PAT_SCAFFOLD_1291|ARROW,LS974617,field mustard,1.36986301369863,1971
mTurTru1.pat,PAT_SCAFFOLD_1291|ARROW,LR031571,field mustard,1.36986301369863,1971
mTurTru1.pat,PAT_SCAFFOLD_1291|ARROW,HG994355,rape,1.36986301369863,1971
mTurTru1.pat,PAT_SCAFFOLD_1292|ARROW,AP021729,almond,99.949264332826,1971
mTurTru1.pat,PAT_SCAFFOLD_1292|ARROW,MG551957,synthetic construct,99.949264332826,1971
mTurTru1.pat,PAT_SCAFFOLD_1292|ARROW,MG495226,synthetic construct,99.6448503297818,1971
mTurTru1.pat,PAT_SCAFFOLD_1292|ARROW,CP023042,Komagataeibacter saccharivorans,94.6220192795535,1971
mTurTru1.pat,PAT_SCAFFOLD_1292|ARROW,CP022501,Salmonella enterica subsp. enterica serovar Kentucky str. SA20030505,94.1653982749873,1971
mTurTru1.pat,PAT_SCAFFOLD_1292|ARROW,OX352483,marbled fritillary,86.7072552004059,1971
mTurTru1.pat,PAT_SCAFFOLD_1292|ARROW,XM_020155599,American beaver,21.714865550482,1971
mTurTru1.pat,PAT_SCAFFOLD_1292|ARROW,AP019682,Xanthomonas campestris pv. campestris,7.40740740740741,1971
mTurTru1.pat,PAT_SCAFFOLD_1292|ARROW,LR962747,cattle,2.181633688483,1971
mTurTru1.pat,PAT_SCAFFOLD_1292|ARROW,HG994585,salmon louse,2.08016235413496,1971
mTurTru1.pat,PAT_SCAFFOLD_1292|ARROW,LR794189,salmon louse,2.08016235413496,1971
mTurTru1.pat,PAT_SCAFFOLD_1292|ARROW,CP013732,Burkholderia cepacia JBK9,1.72501268391679,1971
mTurTru1.pat,PAT_SCAFFOLD_1292|ARROW,LR031571,field mustard,1.36986301369863,1971
mTurTru1.pat,PAT_SCAFFOLD_1292|ARROW,LS974617,field mustard,1.36986301369863,1971
mTurTru1.pat,PAT_SCAFFOLD_1292|ARROW,HG994355,rape,1.36986301369863,1971
mTurTru1.pat,PAT_SCAFFOLD_1293|ARROW,MG551957,synthetic construct,99.898528665652,1971
mTurTru1.pat,PAT_SCAFFOLD_1293|ARROW,AP021729,almond,99.898528665652,1971
mTurTru1.pat,PAT_SCAFFOLD_1293|ARROW,MG495226,synthetic construct,99.5433789954338,1971
mTurTru1.pat,PAT_SCAFFOLD_1293|ARROW,CP023042,Komagataeibacter saccharivorans,94.5712836123795,1971
mTurTru1.pat,PAT_SCAFFOLD_1293|ARROW,CP022501,Salmonella enterica subsp. enterica serovar Kentucky str. SA20030505,94.1146626078133,1971
mTurTru1.pat,PAT_SCAFFOLD_1293|ARROW,OX352483,marbled fritillary,86.6565195332319,1971
mTurTru1.pat,PAT_SCAFFOLD_1293|ARROW,XM_020155599,American beaver,21.714865550482,1971
mTurTru1.pat,PAT_SCAFFOLD_1293|ARROW,AP019682,Xanthomonas campestris pv. campestris,7.40740740740741,1971
mTurTru1.pat,PAT_SCAFFOLD_1293|ARROW,LR962747,cattle,2.181633688483,1971
mTurTru1.pat,PAT_SCAFFOLD_1293|ARROW,LR794189,salmon louse,2.08016235413496,1971
mTurTru1.pat,PAT_SCAFFOLD_1293|ARROW,HG994585,salmon louse,2.08016235413496,1971
mTurTru1.pat,PAT_SCAFFOLD_1293|ARROW,CP013732,Burkholderia cepacia JBK9,1.72501268391679,1971
mTurTru1.pat,PAT_SCAFFOLD_1293|ARROW,LR031571,field mustard,1.36986301369863,1971
mTurTru1.pat,PAT_SCAFFOLD_1293|ARROW,HG994355,rape,1.36986301369863,1971
mTurTru1.pat,PAT_SCAFFOLD_1293|ARROW,LS974617,field mustard,1.36986301369863,1971
mTurTru1.pat,PAT_SCAFFOLD_1295|ARROW,AP021729,almond,99.949264332826,1971
mTurTru1.pat,PAT_SCAFFOLD_1295|ARROW,MG551957,synthetic construct,99.949264332826,1971
mTurTru1.pat,PAT_SCAFFOLD_1295|ARROW,MG495226,synthetic construct,99.6955859969559,1971
mTurTru1.pat,PAT_SCAFFOLD_1295|ARROW,CP023042,Komagataeibacter saccharivorans,94.6220192795535,1971
mTurTru1.pat,PAT_SCAFFOLD_1295|ARROW,CP022501,Salmonella enterica subsp. enterica serovar Kentucky str. SA20030505,94.1653982749873,1971
mTurTru1.pat,PAT_SCAFFOLD_1295|ARROW,OX352483,marbled fritillary,86.7072552004059,1971
mTurTru1.pat,PAT_SCAFFOLD_1295|ARROW,XM_020155599,American beaver,21.714865550482,1971
mTurTru1.pat,PAT_SCAFFOLD_1295|ARROW,AP019682,Xanthomonas campestris pv. campestris,7.40740740740741,1971
mTurTru1.pat,PAT_SCAFFOLD_1295|ARROW,LR962747,cattle,2.181633688483,1971
mTurTru1.pat,PAT_SCAFFOLD_1295|ARROW,LR794189,salmon louse,2.08016235413496,1971
mTurTru1.pat,PAT_SCAFFOLD_1295|ARROW,HG994585,salmon louse,2.08016235413496,1971
mTurTru1.pat,PAT_SCAFFOLD_1295|ARROW,CP013732,Burkholderia cepacia JBK9,1.72501268391679,1971
mTurTru1.pat,PAT_SCAFFOLD_1295|ARROW,LR031571,field mustard,1.36986301369863,1971
mTurTru1.pat,PAT_SCAFFOLD_1295|ARROW,LS974617,field mustard,1.36986301369863,1971
mTurTru1.pat,PAT_SCAFFOLD_1295|ARROW,HG994355,rape,1.36986301369863,1971
mTurTru1.pat,PAT_SCAFFOLD_1285|ARROW,AP021729,almond,99.8986315255955,1973
mTurTru1.pat,PAT_SCAFFOLD_1285|ARROW,MG551957,synthetic construct,99.8986315255955,1973
mTurTru1.pat,PAT_SCAFFOLD_1285|ARROW,MG495226,synthetic construct,99.4424733907755,1973
mTurTru1.pat,PAT_SCAFFOLD_1285|ARROW,CP023042,Komagataeibacter saccharivorans,94.4754181449569,1973
mTurTru1.pat,PAT_SCAFFOLD_1285|ARROW,CP022501,Salmonella enterica subsp. enterica serovar Kentucky str. SA20030505,94.0192600101368,1973
mTurTru1.pat,PAT_SCAFFOLD_1285|ARROW,OX352483,marbled fritillary,86.568677141409,1973
mTurTru1.pat,PAT_SCAFFOLD_1285|ARROW,XM_020155599,American beaver,21.6928535225545,1973
mTurTru1.pat,PAT_SCAFFOLD_1285|ARROW,AP019682,Xanthomonas campestris pv. campestris,7.39989863152559,1973
mTurTru1.pat,PAT_SCAFFOLD_1285|ARROW,LR962747,cattle,2.17942219969589,1973
mTurTru1.pat,PAT_SCAFFOLD_1285|ARROW,LR794189,salmon louse,2.07805372529143,1973
mTurTru1.pat,PAT_SCAFFOLD_1285|ARROW,HG994585,salmon louse,2.07805372529143,1973
mTurTru1.pat,PAT_SCAFFOLD_1285|ARROW,CP013732,Burkholderia cepacia JBK9,1.72326406487582,1973
mTurTru1.pat,PAT_SCAFFOLD_1285|ARROW,HG994355,rape,1.36847440446021,1973
mTurTru1.pat,PAT_SCAFFOLD_1285|ARROW,LR031571,field mustard,1.36847440446021,1973
mTurTru1.pat,PAT_SCAFFOLD_1285|ARROW,LS974617,field mustard,1.36847440446021,1973
mTurTru1.pat,PAT_SCAFFOLD_1296|ARROW,MG551957,synthetic construct,99.949264332826,1971
mTurTru1.pat,PAT_SCAFFOLD_1296|ARROW,AP021729,almond,99.949264332826,1971
mTurTru1.pat,PAT_SCAFFOLD_1296|ARROW,MG495226,synthetic construct,99.2389649923896,1971
mTurTru1.pat,PAT_SCAFFOLD_1296|ARROW,CP023042,Komagataeibacter saccharivorans,94.6220192795535,1971
mTurTru1.pat,PAT_SCAFFOLD_1296|ARROW,CP022501,Salmonella enterica subsp. enterica serovar Kentucky str. SA20030505,94.1653982749873,1971
mTurTru1.pat,PAT_SCAFFOLD_1296|ARROW,OX352483,marbled fritillary,86.7072552004059,1971
mTurTru1.pat,PAT_SCAFFOLD_1296|ARROW,XM_020155599,American beaver,21.714865550482,1971
mTurTru1.pat,PAT_SCAFFOLD_1296|ARROW,AP019682,Xanthomonas campestris pv. campestris,7.40740740740741,1971
mTurTru1.pat,PAT_SCAFFOLD_1296|ARROW,LR962747,cattle,2.181633688483,1971
mTurTru1.pat,PAT_SCAFFOLD_1296|ARROW,LR794189,salmon louse,2.08016235413496,1971
mTurTru1.pat,PAT_SCAFFOLD_1296|ARROW,HG994585,salmon louse,2.08016235413496,1971
mTurTru1.pat,PAT_SCAFFOLD_1296|ARROW,CP013732,Burkholderia cepacia JBK9,1.72501268391679,1971
mTurTru1.pat,PAT_SCAFFOLD_1296|ARROW,LR031571,field mustard,1.36986301369863,1971
mTurTru1.pat,PAT_SCAFFOLD_1296|ARROW,HG994355,rape,1.36986301369863,1971
mTurTru1.pat,PAT_SCAFFOLD_1296|ARROW,LS974617,field mustard,1.36986301369863,1971
mTurTru1.pat,PAT_SCAFFOLD_1290|ARROW,AP021729,almond,99.9493927125506,1976
mTurTru1.pat,PAT_SCAFFOLD_1290|ARROW,MG551957,synthetic construct,99.9493927125506,1976
mTurTru1.pat,PAT_SCAFFOLD_1290|ARROW,MG495226,synthetic construct,99.5445344129555,1976
mTurTru1.pat,PAT_SCAFFOLD_1290|ARROW,CP023042,Komagataeibacter saccharivorans,94.585020242915,1976
mTurTru1.pat,PAT_SCAFFOLD_1290|ARROW,CP022501,Salmonella enterica subsp. enterica serovar Kentucky str. SA20030505,94.1295546558704,1976
mTurTru1.pat,PAT_SCAFFOLD_1290|ARROW,OX352483,marbled fritillary,86.6902834008097,1976
mTurTru1.pat,PAT_SCAFFOLD_1290|ARROW,XM_020155599,American beaver,21.7611336032389,1976
mTurTru1.pat,PAT_SCAFFOLD_1290|ARROW,AP019682,Xanthomonas campestris pv. campestris,7.23684210526316,1976
mTurTru1.pat,PAT_SCAFFOLD_1290|ARROW,LR962747,cattle,2.17611336032389,1976
mTurTru1.pat,PAT_SCAFFOLD_1290|ARROW,HG994585,salmon louse,2.0748987854251,1976
mTurTru1.pat,PAT_SCAFFOLD_1290|ARROW,LR794189,salmon louse,2.0748987854251,1976
mTurTru1.pat,PAT_SCAFFOLD_1290|ARROW,CP013732,Burkholderia cepacia JBK9,1.72064777327935,1976
mTurTru1.pat,PAT_SCAFFOLD_1290|ARROW,LR031571,field mustard,1.3663967611336,1976
mTurTru1.pat,PAT_SCAFFOLD_1290|ARROW,HG994355,rape,1.3663967611336,1976
mTurTru1.pat,PAT_SCAFFOLD_1290|ARROW,LS974617,field mustard,1.3663967611336,1976
mTurTru1.pat,PAT_SCAFFOLD_1258|ARROW,MG551957,synthetic construct,99.9493927125506,1976
mTurTru1.pat,PAT_SCAFFOLD_1258|ARROW,AP021729,almond,99.9493927125506,1976
mTurTru1.pat,PAT_SCAFFOLD_1258|ARROW,MG495226,synthetic construct,99.3421052631579,1976
mTurTru1.pat,PAT_SCAFFOLD_1258|ARROW,CP023042,Komagataeibacter saccharivorans,94.2813765182186,1976
mTurTru1.pat,PAT_SCAFFOLD_1258|ARROW,CP022501,Salmonella enterica subsp. enterica serovar Kentucky str. SA20030505,93.8259109311741,1976
mTurTru1.pat,PAT_SCAFFOLD_1258|ARROW,OX352483,marbled fritillary,86.3866396761134,1976
mTurTru1.pat,PAT_SCAFFOLD_1258|ARROW,XM_020155599,American beaver,21.6599190283401,1976
mTurTru1.pat,PAT_SCAFFOLD_1258|ARROW,AP019682,Xanthomonas campestris pv. campestris,7.38866396761134,1976
mTurTru1.pat,PAT_SCAFFOLD_1258|ARROW,LR962747,cattle,2.17611336032389,1976
mTurTru1.pat,PAT_SCAFFOLD_1258|ARROW,LR794189,salmon louse,2.0748987854251,1976
mTurTru1.pat,PAT_SCAFFOLD_1258|ARROW,HG994585,salmon louse,2.0748987854251,1976
mTurTru1.pat,PAT_SCAFFOLD_1258|ARROW,CP013732,Burkholderia cepacia JBK9,1.72064777327935,1976
mTurTru1.pat,PAT_SCAFFOLD_1258|ARROW,LR031571,field mustard,1.3663967611336,1976
mTurTru1.pat,PAT_SCAFFOLD_1258|ARROW,LS974617,field mustard,1.3663967611336,1976
mTurTru1.pat,PAT_SCAFFOLD_1258|ARROW,HG994355,rape,1.3663967611336,1976
mTurTru1.pat,PAT_SCAFFOLD_1299|ARROW,MG551957,synthetic construct,99.9491869918699,1968
mTurTru1.pat,PAT_SCAFFOLD_1299|ARROW,AP021729,almond,99.9491869918699,1968
mTurTru1.pat,PAT_SCAFFOLD_1299|ARROW,MG495226,synthetic construct,99.7967479674797,1968
mTurTru1.pat,PAT_SCAFFOLD_1299|ARROW,CP023042,Komagataeibacter saccharivorans,94.7662601626016,1968
mTurTru1.pat,PAT_SCAFFOLD_1299|ARROW,CP022501,Salmonella enterica subsp. enterica serovar Kentucky str. SA20030505,94.3089430894309,1968
mTurTru1.pat,PAT_SCAFFOLD_1299|ARROW,OX352483,marbled fritillary,86.8394308943089,1968
mTurTru1.pat,PAT_SCAFFOLD_1299|ARROW,XM_020155599,American beaver,21.7479674796748,1968
mTurTru1.pat,PAT_SCAFFOLD_1299|ARROW,AP019682,Xanthomonas campestris pv. campestris,7.41869918699187,1968
mTurTru1.pat,PAT_SCAFFOLD_1299|ARROW,LR962747,cattle,2.1849593495935,1968
mTurTru1.pat,PAT_SCAFFOLD_1299|ARROW,LR794189,salmon louse,2.08333333333333,1968
mTurTru1.pat,PAT_SCAFFOLD_1299|ARROW,HG994585,salmon louse,2.08333333333333,1968
mTurTru1.pat,PAT_SCAFFOLD_1299|ARROW,CP013732,Burkholderia cepacia JBK9,1.72764227642276,1968
mTurTru1.pat,PAT_SCAFFOLD_1299|ARROW,LR031571,field mustard,1.3719512195122,1968
mTurTru1.pat,PAT_SCAFFOLD_1299|ARROW,HG994355,rape,1.3719512195122,1968
mTurTru1.pat,PAT_SCAFFOLD_1299|ARROW,LS974617,field mustard,1.3719512195122,1968
mTurTru1.pat,PAT_SCAFFOLD_1301|ARROW,MG551957,synthetic construct,99.6437659033079,1965
mTurTru1.pat,PAT_SCAFFOLD_1301|ARROW,AP021729,almond,99.6437659033079,1965
mTurTru1.pat,PAT_SCAFFOLD_1301|ARROW,MG495226,synthetic construct,99.440203562341,1965
mTurTru1.pat,PAT_SCAFFOLD_1301|ARROW,CP023042,Komagataeibacter saccharivorans,94.910941475827,1965
mTurTru1.pat,PAT_SCAFFOLD_1301|ARROW,CP022501,Salmonella enterica subsp. enterica serovar Kentucky str. SA20030505,94.4529262086514,1965
mTurTru1.pat,PAT_SCAFFOLD_1301|ARROW,OX352483,marbled fritillary,86.972010178117,1965
mTurTru1.pat,PAT_SCAFFOLD_1301|ARROW,XM_020155599,American beaver,21.7811704834606,1965
mTurTru1.pat,PAT_SCAFFOLD_1301|ARROW,AP019682,Xanthomonas campestris pv. campestris,7.43002544529262,1965
mTurTru1.pat,PAT_SCAFFOLD_1301|ARROW,LR962747,cattle,2.1882951653944,1965
mTurTru1.pat,PAT_SCAFFOLD_1301|ARROW,HG994585,salmon louse,2.08651399491094,1965
mTurTru1.pat,PAT_SCAFFOLD_1301|ARROW,LR794189,salmon louse,2.08651399491094,1965
mTurTru1.pat,PAT_SCAFFOLD_1301|ARROW,CP013732,Burkholderia cepacia JBK9,1.73027989821883,1965
mTurTru1.pat,PAT_SCAFFOLD_1301|ARROW,LS974617,field mustard,1.37404580152672,1965
mTurTru1.pat,PAT_SCAFFOLD_1301|ARROW,HG994355,rape,1.37404580152672,1965
mTurTru1.pat,PAT_SCAFFOLD_1301|ARROW,LR031571,field mustard,1.37404580152672,1965
mTurTru1.pat,PAT_SCAFFOLD_1300|ARROW,MG551957,synthetic construct,99.8983223182511,1967
mTurTru1.pat,PAT_SCAFFOLD_1300|ARROW,AP021729,almond,99.8983223182511,1967
mTurTru1.pat,PAT_SCAFFOLD_1300|ARROW,MG495226,synthetic construct,99.6949669547534,1967
mTurTru1.pat,PAT_SCAFFOLD_1300|ARROW,CP023042,Komagataeibacter saccharivorans,95.3736654804271,1967
mTurTru1.pat,PAT_SCAFFOLD_1300|ARROW,CP022501,Salmonella enterica subsp. enterica serovar Kentucky str. SA20030505,94.8652770716828,1967
mTurTru1.pat,PAT_SCAFFOLD_1300|ARROW,OX352483,marbled fritillary,87.3919674631418,1967
mTurTru1.pat,PAT_SCAFFOLD_1300|ARROW,XM_020155599,American beaver,21.7590238942552,1967
mTurTru1.pat,PAT_SCAFFOLD_1300|ARROW,AP019682,Xanthomonas campestris pv. campestris,7.4224707676665,1967
mTurTru1.pat,PAT_SCAFFOLD_1300|ARROW,LR962747,cattle,2.18607015760041,1967
mTurTru1.pat,PAT_SCAFFOLD_1300|ARROW,LR794189,salmon louse,2.08439247585155,1967
mTurTru1.pat,PAT_SCAFFOLD_1300|ARROW,HG994585,salmon louse,2.08439247585155,1967
mTurTru1.pat,PAT_SCAFFOLD_1300|ARROW,CP013732,Burkholderia cepacia JBK9,1.57600406710727,1967
mTurTru1.pat,PAT_SCAFFOLD_1300|ARROW,LS974617,field mustard,1.37264870360956,1967
mTurTru1.pat,PAT_SCAFFOLD_1300|ARROW,HG994355,rape,1.37264870360956,1967
mTurTru1.pat,PAT_SCAFFOLD_1300|ARROW,LR031571,field mustard,1.37264870360956,1967
mTurTru1.pat,PAT_SCAFFOLD_1281|ARROW,MG551957,synthetic construct,99.8985801217038,1972
mTurTru1.pat,PAT_SCAFFOLD_1281|ARROW,AP021729,almond,99.8985801217038,1972
mTurTru1.pat,PAT_SCAFFOLD_1281|ARROW,MG495226,synthetic construct,99.5436105476673,1972
mTurTru1.pat,PAT_SCAFFOLD_1281|ARROW,CP023042,Komagataeibacter saccharivorans,94.47261663286,1972
mTurTru1.pat,PAT_SCAFFOLD_1281|ARROW,CP022501,Salmonella enterica subsp. enterica serovar Kentucky str. SA20030505,94.0162271805274,1972
mTurTru1.pat,PAT_SCAFFOLD_1281|ARROW,OX352483,marbled fritillary,86.5618661257606,1972
mTurTru1.pat,PAT_SCAFFOLD_1281|ARROW,XM_020155599,American beaver,21.6531440162272,1972
mTurTru1.pat,PAT_SCAFFOLD_1281|ARROW,AP019682,Xanthomonas campestris pv. campestris,7.40365111561866,1972
mTurTru1.pat,PAT_SCAFFOLD_1281|ARROW,LR962747,cattle,2.18052738336714,1972
mTurTru1.pat,PAT_SCAFFOLD_1281|ARROW,HG994585,salmon louse,2.07910750507099,1972
mTurTru1.pat,PAT_SCAFFOLD_1281|ARROW,LR794189,salmon louse,2.07910750507099,1972
mTurTru1.pat,PAT_SCAFFOLD_1281|ARROW,CP013732,Burkholderia cepacia JBK9,1.72413793103448,1972
mTurTru1.pat,PAT_SCAFFOLD_1281|ARROW,HG994355,rape,1.36916835699797,1972
mTurTru1.pat,PAT_SCAFFOLD_1281|ARROW,LS974617,field mustard,1.36916835699797,1972
mTurTru1.pat,PAT_SCAFFOLD_1281|ARROW,LR031571,field mustard,1.36916835699797,1972
mTurTru1.pat,PAT_SCAFFOLD_1185|ARROW,MG551957,synthetic construct,78.694433319984,2497
mTurTru1.pat,PAT_SCAFFOLD_1185|ARROW,AP021729,almond,78.694433319984,2497
mTurTru1.pat,PAT_SCAFFOLD_1185|ARROW,MG495226,synthetic construct,78.4541449739688,2497
mTurTru1.pat,PAT_SCAFFOLD_1185|ARROW,CP023042,Komagataeibacter saccharivorans,74.4493392070485,2497
mTurTru1.pat,PAT_SCAFFOLD_1185|ARROW,CP022501,Salmonella enterica subsp. enterica serovar Kentucky str. SA20030505,74.0889066880256,2497
mTurTru1.pat,PAT_SCAFFOLD_1185|ARROW,OX352483,marbled fritillary,66.7200640768923,2497
mTurTru1.pat,PAT_SCAFFOLD_1185|ARROW,XM_020155599,American beaver,16.9403283940729,2497
mTurTru1.pat,PAT_SCAFFOLD_1185|ARROW,AP019682,Xanthomonas campestris pv. campestris,5.84701641970364,2497
mTurTru1.pat,PAT_SCAFFOLD_1185|ARROW,LR962747,cattle,1.76211453744493,2497
mTurTru1.pat,PAT_SCAFFOLD_1185|ARROW,LR794189,salmon louse,1.68201842210653,2497
mTurTru1.pat,PAT_SCAFFOLD_1185|ARROW,HG994585,salmon louse,1.68201842210653,2497
mTurTru1.pat,PAT_SCAFFOLD_1185|ARROW,CP013732,Burkholderia cepacia JBK9,1.3616339607529,2497
mTurTru1.pat,PAT_SCAFFOLD_1286|ARROW,AP021729,almond,99.8986315255955,1973
mTurTru1.pat,PAT_SCAFFOLD_1286|ARROW,MG551957,synthetic construct,99.8986315255955,1973
mTurTru1.pat,PAT_SCAFFOLD_1286|ARROW,MG495226,synthetic construct,99.5438418651799,1973
mTurTru1.pat,PAT_SCAFFOLD_1286|ARROW,CP023042,Komagataeibacter saccharivorans,94.4754181449569,1973
mTurTru1.pat,PAT_SCAFFOLD_1286|ARROW,CP022501,Salmonella enterica subsp. enterica serovar Kentucky str. SA20030505,94.0192600101368,1973
mTurTru1.pat,PAT_SCAFFOLD_1286|ARROW,OX352483,marbled fritillary,86.568677141409,1973
mTurTru1.pat,PAT_SCAFFOLD_1286|ARROW,XM_020155599,American beaver,21.6928535225545,1973
mTurTru1.pat,PAT_SCAFFOLD_1286|ARROW,AP019682,Xanthomonas campestris pv. campestris,7.39989863152559,1973
mTurTru1.pat,PAT_SCAFFOLD_1286|ARROW,LR962747,cattle,2.17942219969589,1973
mTurTru1.pat,PAT_SCAFFOLD_1286|ARROW,LR794189,salmon louse,2.07805372529143,1973
mTurTru1.pat,PAT_SCAFFOLD_1286|ARROW,HG994585,salmon louse,2.07805372529143,1973
mTurTru1.pat,PAT_SCAFFOLD_1286|ARROW,CP013732,Burkholderia cepacia JBK9,1.72326406487582,1973
mTurTru1.pat,PAT_SCAFFOLD_1286|ARROW,LR031571,field mustard,1.36847440446021,1973
mTurTru1.pat,PAT_SCAFFOLD_1286|ARROW,LS974617,field mustard,1.36847440446021,1973
mTurTru1.pat,PAT_SCAFFOLD_1286|ARROW,HG994355,rape,1.36847440446021,1973
mTurTru1.pat,PAT_SCAFFOLD_1303|ARROW,AP021729,almond,99.949083503055,1964
mTurTru1.pat,PAT_SCAFFOLD_1303|ARROW,MG551957,synthetic construct,99.949083503055,1964
mTurTru1.pat,PAT_SCAFFOLD_1303|ARROW,MG495226,synthetic construct,99.5417515274949,1964
mTurTru1.pat,PAT_SCAFFOLD_1303|ARROW,CP023042,Komagataeibacter saccharivorans,94.4501018329939,1964
mTurTru1.pat,PAT_SCAFFOLD_1303|ARROW,CP022501,Salmonella enterica subsp. enterica serovar Kentucky str. SA20030505,93.9918533604888,1964
mTurTru1.pat,PAT_SCAFFOLD_1303|ARROW,OX352483,marbled fritillary,86.4562118126273,1964
mTurTru1.pat,PAT_SCAFFOLD_1303|ARROW,XM_020155599,American beaver,21.7413441955193,1964
mTurTru1.pat,PAT_SCAFFOLD_1303|ARROW,AP019682,Xanthomonas campestris pv. campestris,7.38289205702648,1964
mTurTru1.pat,PAT_SCAFFOLD_1303|ARROW,LR962747,cattle,2.18940936863544,1964
mTurTru1.pat,PAT_SCAFFOLD_1303|ARROW,HG994585,salmon louse,2.08757637474542,1964
mTurTru1.pat,PAT_SCAFFOLD_1303|ARROW,LR794189,salmon louse,2.08757637474542,1964
mTurTru1.pat,PAT_SCAFFOLD_1303|ARROW,CP013732,Burkholderia cepacia JBK9,1.73116089613035,1964
mTurTru1.pat,PAT_SCAFFOLD_1303|ARROW,LS974617,field mustard,1.37474541751527,1964
mTurTru1.pat,PAT_SCAFFOLD_1303|ARROW,HG994355,rape,1.37474541751527,1964
mTurTru1.pat,PAT_SCAFFOLD_1303|ARROW,LR031571,field mustard,1.37474541751527,1964
mTurTru1.pat,PAT_SCAFFOLD_1302|ARROW,MG551957,synthetic construct,99.9491094147583,1965
mTurTru1.pat,PAT_SCAFFOLD_1302|ARROW,AP021729,almond,99.9491094147583,1965
mTurTru1.pat,PAT_SCAFFOLD_1302|ARROW,MG495226,synthetic construct,99.7455470737914,1965
mTurTru1.pat,PAT_SCAFFOLD_1302|ARROW,CP023042,Komagataeibacter saccharivorans,94.8600508905852,1965
mTurTru1.pat,PAT_SCAFFOLD_1302|ARROW,CP022501,Salmonella enterica subsp. enterica serovar Kentucky str. SA20030505,94.4020356234097,1965
mTurTru1.pat,PAT_SCAFFOLD_1302|ARROW,OX352483,marbled fritillary,86.9211195928753,1965
mTurTru1.pat,PAT_SCAFFOLD_1302|ARROW,XM_020155599,American beaver,21.7811704834606,1965
mTurTru1.pat,PAT_SCAFFOLD_1302|ARROW,AP019682,Xanthomonas campestris pv. campestris,7.43002544529262,1965
mTurTru1.pat,PAT_SCAFFOLD_1302|ARROW,LR962747,cattle,2.1882951653944,1965
mTurTru1.pat,PAT_SCAFFOLD_1302|ARROW,LR794189,salmon louse,2.08651399491094,1965
mTurTru1.pat,PAT_SCAFFOLD_1302|ARROW,HG994585,salmon louse,2.08651399491094,1965
mTurTru1.pat,PAT_SCAFFOLD_1302|ARROW,CP013732,Burkholderia cepacia JBK9,1.73027989821883,1965
mTurTru1.pat,PAT_SCAFFOLD_1302|ARROW,HG994355,rape,1.37404580152672,1965
mTurTru1.pat,PAT_SCAFFOLD_1302|ARROW,LR031571,field mustard,1.37404580152672,1965
mTurTru1.pat,PAT_SCAFFOLD_1302|ARROW,LS974617,field mustard,1.37404580152672,1965
mTurTru1.pat,PAT_SCAFFOLD_1282|ARROW,MG551957,synthetic construct,99.8986315255955,1973
mTurTru1.pat,PAT_SCAFFOLD_1282|ARROW,AP021729,almond,99.8986315255955,1973
mTurTru1.pat,PAT_SCAFFOLD_1282|ARROW,MG495226,synthetic construct,99.5438418651799,1973
mTurTru1.pat,PAT_SCAFFOLD_1282|ARROW,CP023042,no identification,94.4754181449569,1973
mTurTru1.pat,PAT_SCAFFOLD_1282|ARROW,CP022501,Salmonella enterica subsp. enterica serovar Kentucky str. SA20030505,94.0192600101368,1973
mTurTru1.pat,PAT_SCAFFOLD_1282|ARROW,OX352483,marbled fritillary,86.568677141409,1973
mTurTru1.pat,PAT_SCAFFOLD_1282|ARROW,XM_020155599,American beaver,21.6928535225545,1973
mTurTru1.pat,PAT_SCAFFOLD_1282|ARROW,AP019682,Xanthomonas campestris pv. campestris,7.39989863152559,1973
mTurTru1.pat,PAT_SCAFFOLD_1282|ARROW,LR962747,cattle,2.17942219969589,1973
mTurTru1.pat,PAT_SCAFFOLD_1282|ARROW,HG994585,salmon louse,2.07805372529143,1973
mTurTru1.pat,PAT_SCAFFOLD_1282|ARROW,LR794189,salmon louse,2.07805372529143,1973
mTurTru1.pat,PAT_SCAFFOLD_1282|ARROW,CP013732,Burkholderia cepacia JBK9,1.72326406487582,1973
mTurTru1.pat,PAT_SCAFFOLD_1282|ARROW,HG994355,rape,1.36847440446021,1973
